timestamp,gpu0_core,gpu0_junc,gpu0_vram,gpu0_pwr,gpu1_core,gpu1_junc,gpu1_vram,gpu1_pwr,sm_max,util_max,fan1_rpm,fan2_rpm,cpu_C,inlet_C,hottest
2026-07-04 06:40:39,31.0,41.0,40.0,14.66,35.0,41.0,40.0,10.41,210.0,0.0,1800,1680,44,20,gpu0
2026-07-04 06:40:46,31.0,40.0,40.0,14.82,35.0,42.0,40.0,10.06,210.0,0.0,1800,1680,44,20,gpu1
2026-07-04 06:43:27,29.0,38.0,36.0,14.29,36.0,43.0,40.0,12.12,210.0,0.0,1800,1680,44,20,gpu1
2026-07-04 06:43:35,29.0,38.0,36.0,14.37,36.0,43.0,40.0,12.12,210.0,0.0,1800,1680,44,20,gpu1
